
---------- Begin Simulation Statistics ----------
final_tick                                16177572500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 117699                       # Simulator instruction rate (inst/s)
host_mem_usage                                 655356                       # Number of bytes of host memory used
host_op_rate                                   125149                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   372.25                       # Real time elapsed on the host
host_tick_rate                               43458786                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    43813360                       # Number of instructions simulated
sim_ops                                      46586703                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.016178                       # Number of seconds simulated
sim_ticks                                 16177572500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 170908684                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 30750169                       # number of cc regfile writes
system.cpu.committedInsts                    43813360                       # Number of Instructions Simulated
system.cpu.committedOps                      46586703                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.738477                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.738477                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                         1492071                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               217779                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 10781926                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.472500                       # Inst execution rate
system.cpu.iew.exec_refs                     14553686                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    5115634                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 5125708                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              10021191                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              96068                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            436364                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              5312375                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            49937074                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               9438052                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            179772                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              47642953                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  32975                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                137095                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 190494                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                200092                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            688                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        26564                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         191215                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  43102104                       # num instructions consuming a value
system.cpu.iew.wb_count                      47479962                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.622402                       # average fanout of values written-back
system.cpu.iew.wb_producers                  26826815                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.467462                       # insts written-back per cycle
system.cpu.iew.wb_sent                       47537898                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 48552125                       # number of integer regfile reads
system.cpu.int_regfile_writes                22137332                       # number of integer regfile writes
system.cpu.ipc                               1.354139                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.354139                       # IPC: Total IPC of All Threads
system.l2.ReadCleanReq_accesses::.cpu.inst        32431                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total          32431                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.350251                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.350251                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 78323.311911                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 78323.311911                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_hits::.cpu.inst            2                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::total             2                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_misses::.cpu.inst        11357                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total        11357                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst    775875500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total    775875500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.350190                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.350190                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 68316.941094                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 68316.941094                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data         15009                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total             15009                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data        37403                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total           37403                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data   2815869000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total   2815869000                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data        52412                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total         52412                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.713634                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.713634                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 75284.576104                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 75284.576104                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data           13                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total           13                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data        37390                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total        37390                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data   2441118000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total   2441118000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.713386                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.713386                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 65287.991442                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 65287.991442                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  16177572500                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                   254.907437                       # Cycle average of tags in use
system.l2.tags.total_refs                      125742                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                     89030                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                      1.412355                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks     122.175626                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst         4.430481                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data       128.301330                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.029828                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.001082                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.031324                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.062233                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024           256                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0           99                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          104                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2           32                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3            2                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4           19                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024     0.062500                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                   2676662                       # Number of tag accesses
system.l2.tags.data_accesses                  2676662                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  16177572500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.writebacks::samples      1541.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.inst::samples     11357.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples     37319.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.004008239750                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds           90                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds           90                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState              103123                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState               1425                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                       49817                       # Number of read requests accepted
system.mem_ctrls.writeReqs                       1776                       # Number of write requests accepted
system.mem_ctrls.readBursts                     49817                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                     1776                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                   1141                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                   235                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.02                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                      23.16                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                 49817                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                 1776                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                   46888                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                    1594                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                     138                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      41                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                      12                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       3                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                     36                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                     39                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                     87                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                     90                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                     91                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                     91                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                     92                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                     91                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                     91                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                     92                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                     91                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                     91                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                     91                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                     92                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                     91                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                     90                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                     90                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                     90                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples           90                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean     540.722222                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean    234.025457                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev    887.587451                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-255            33     36.67%     36.67% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::256-511           20     22.22%     58.89% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::512-767           13     14.44%     73.33% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::768-1023           14     15.56%     88.89% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1024-1279            6      6.67%     95.56% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1280-1535            2      2.22%     97.78% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1536-1791            1      1.11%     98.89% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::7936-8191            1      1.11%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total            90                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples           90                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.811111                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.783799                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      0.970283                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16               52     57.78%     57.78% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                3      3.33%     61.11% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               35     38.89%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total            90                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                   73024                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                 3188288                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys               113664                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    197.08                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                      7.03                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   16177535500                       # Total gap between requests
system.mem_ctrls.avgGap                     313560.67                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst       726848                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data      2388416                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks        96832                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 44929361.311779007316                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 147637477.748902052641                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 5985570.455641598441                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst        11357                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data        38460                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         1776                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst    301592750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    950686750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 362581944500                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     26555.67                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     24718.84                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks 204156500.28                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst       726848                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data      2461440                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total       3188288                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst       726848                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total       726848                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks       113664                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total       113664                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst        11357                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data        38460                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          49817                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         1776                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          1776                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     44929361                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    152151381                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        197080742                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     44929361                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     44929361                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks      7026023                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total         7026023                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks      7026023                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     44929361                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    152151381                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       204106766                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                48676                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                1513                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0         4815                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1         8376                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2         3000                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          372                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          126                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5          449                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6          361                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          512                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          117                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          458                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10           22                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          416                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12        10334                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13         5575                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14         4970                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15         8773                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0           80                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1           92                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2           99                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3            6                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4            6                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5           69                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          195                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7          674                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12           26                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13           86                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14           84                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15           96                       # Per bank write bursts
